6.824753417968750000e+03 2.990161437988281250e+02 3.496932089328765869e-01
6.826003417968750000e+03 3.014322509765625000e+02 3.758739829063415527e-01
6.827253417968750000e+03 3.004628295898437500e+02 4.191895723342895508e-01
6.828503417968750000e+03 3.007953796386718750e+02 4.652004837989807129e-01
6.829753417968750000e+03 2.956998901367187500e+02 4.459970295429229736e-01
6.831003417968750000e+03 2.861507873535156250e+02 3.757261931896209717e-01
6.832253417968750000e+03 2.917310485839843750e+02 3.895526230335235596e-01
6.833503417968750000e+03 2.991933593750000000e+02 4.555885195732116699e-01
6.834753417968750000e+03 2.943389892578125000e+02 4.369991719722747803e-01
6.836003417968750000e+03 2.871812438964843750e+02 3.612565696239471436e-01
6.837253417968750000e+03 2.938688659667968750e+02 3.476659655570983887e-01
6.838503417968750000e+03 2.985959167480468750e+02 3.530858457088470459e-01
6.839753417968750000e+03 3.024918823242187500e+02 3.625693321228027344e-01
6.841003417968750000e+03 3.057362976074218750e+02 3.804187178611755371e-01
6.842253417968750000e+03 3.066727905273437500e+02 3.788020908832550049e-01
6.843503417968750000e+03 3.040707702636718750e+02 3.569003343582153320e-01
6.844753417968750000e+03 3.078423156738281250e+02 3.526703119277954102e-01
6.846003417968750000e+03 3.094149780273437500e+02 3.526930510997772217e-01
6.847253417968750000e+03 3.097764892578125000e+02 3.533338606357574463e-01
6.848503417968750000e+03 3.114186096191406250e+02 3.561254739761352539e-01
6.849753417968750000e+03 3.114346923828125000e+02 3.585075736045837402e-01
6.851003417968750000e+03 3.097037353515625000e+02 3.568362891674041748e-01
6.852253417968750000e+03 3.091507263183593750e+02 3.538983762264251709e-01
6.853503417968750000e+03 3.094716491699218750e+02 3.538408875465393066e-01
6.854753417968750000e+03 3.104278564453125000e+02 3.539874255657196045e-01
6.856003417968750000e+03 3.098259582519531250e+02 3.534505069255828857e-01
6.857253417968750000e+03 3.093193969726562500e+02 3.531780242919921875e-01
6.858503417968750000e+03 3.086148071289062500e+02 3.535343706607818604e-01
6.859753417968750000e+03 3.085849914550781250e+02 3.539284169673919678e-01
6.861003417968750000e+03 3.088373718261718750e+02 3.680539131164550781e-01
6.862253417968750000e+03 3.201562805175781250e+02 4.602065980434417725e-01
6.863503417968750000e+03 3.224052124023437500e+02 5.524387359619140625e-01
6.864753417968750000e+03 3.085978393554687500e+02 4.884108304977416992e-01
6.866003417968750000e+03 3.056379699707031250e+02 4.737954437732696533e-01
6.867253417968750000e+03 2.927363586425781250e+02 4.976621270179748535e-01
6.868503417968750000e+03 2.883868408203125000e+02 4.986101090908050537e-01
6.869753417968750000e+03 3.027269592285156250e+02 5.415025353431701660e-01
6.871003417968750000e+03 3.075862731933593750e+02 5.633390545845031738e-01
6.872253417968750000e+03 2.988178405761718750e+02 5.189173221588134766e-01
6.873503417968750000e+03 2.980327453613281250e+02 4.988583922386169434e-01
6.874753417968750000e+03 3.009346313476562500e+02 5.017538666725158691e-01
6.876003417968750000e+03 3.020028076171875000e+02 5.052384734153747559e-01
6.877253417968750000e+03 3.036884460449218750e+02 5.139468908309936523e-01
6.878503417968750000e+03 3.039999389648437500e+02 5.103864073753356934e-01
6.879753417968750000e+03 3.071269226074218750e+02 4.502721726894378662e-01
6.881003417968750000e+03 3.114691162109375000e+02 3.979245126247406006e-01
6.882253417968750000e+03 3.063695068359375000e+02 3.809033334255218506e-01
6.883503417968750000e+03 3.019693908691406250e+02 4.055054485797882080e-01
6.884753417968750000e+03 3.015481262207031250e+02 4.545659720897674561e-01
6.886003417968750000e+03 2.977763061523437500e+02 4.922670423984527588e-01
6.887253417968750000e+03 3.047453918457031250e+02 5.152145028114318848e-01
6.888503417968750000e+03 3.068800048828125000e+02 6.107998490333557129e-01
6.889753417968750000e+03 3.056321105957031250e+02 5.968480706214904785e-01
6.891003417968750000e+03 3.047646179199218750e+02 4.990383088588714600e-01
6.892253417968750000e+03 2.985135498046875000e+02 5.116459131240844727e-01
6.893503417968750000e+03 3.057245483398437500e+02 5.127727389335632324e-01
6.894753417968750000e+03 3.100703735351562500e+02 4.789696037769317627e-01
6.896003417968750000e+03 2.985199584960937500e+02 5.088398456573486328e-01
6.897253417968750000e+03 3.051586608886718750e+02 4.839086234569549561e-01
6.898503417968750000e+03 3.120813903808593750e+02 4.585806727409362793e-01
6.899753417968750000e+03 3.089832763671875000e+02 5.906098484992980957e-01
6.901003417968750000e+03 3.121827392578125000e+02 5.625894069671630859e-01
6.902253417968750000e+03 3.141461486816406250e+02 4.370157420635223389e-01
6.903503417968750000e+03 3.074601135253906250e+02 4.815075993537902832e-01
6.904753417968750000e+03 3.057966918945312500e+02 4.901871085166931152e-01
6.906003417968750000e+03 3.139399414062500000e+02 4.148061573505401611e-01
6.907253417968750000e+03 3.133666687011718750e+02 4.147962927818298340e-01
6.908503417968750000e+03 3.054388732910156250e+02 4.649090766906738281e-01
6.909753417968750000e+03 3.077224731445312500e+02 4.267874658107757568e-01
6.911003417968750000e+03 3.160997924804687500e+02 4.193297326564788818e-01
6.912253417968750000e+03 3.166396179199218750e+02 4.945456087589263916e-01
6.913503417968750000e+03 3.067783203125000000e+02 4.854605793952941895e-01
6.914753417968750000e+03 3.061303405761718750e+02 3.851467967033386230e-01
6.916003417968750000e+03 3.107078857421875000e+02 3.627301454544067383e-01
6.917253417968750000e+03 3.076672668457031250e+02 3.755054771900177002e-01
6.918503417968750000e+03 3.065658569335937500e+02 3.911957144737243652e-01
6.919753417968750000e+03 3.109602966308593750e+02 3.716446757316589355e-01
6.921003417968750000e+03 3.152459716796875000e+02 3.882465064525604248e-01
6.922253417968750000e+03 3.212925109863281250e+02 5.181030035018920898e-01
6.923503417968750000e+03 3.151544189453125000e+02 5.571394562721252441e-01
6.924753417968750000e+03 3.060821838378906250e+02 4.058897197246551514e-01
6.926003417968750000e+03 3.074989624023437500e+02 3.654891550540924072e-01
6.927253417968750000e+03 3.080969848632812500e+02 3.724526166915893555e-01
6.928503417968750000e+03 3.032393188476562500e+02 3.894920945167541504e-01
6.929753417968750000e+03 3.027665405273437500e+02 3.897358775138854980e-01
6.931003417968750000e+03 3.072481079101562500e+02 3.696819543838500977e-01
6.932253417968750000e+03 3.090381469726562500e+02 3.708136975765228271e-01
6.933503417968750000e+03 3.082398681640625000e+02 3.796787559986114502e-01
6.934753417968750000e+03 3.116910705566406250e+02 3.826158344745635986e-01
6.936003417968750000e+03 3.149214782714843750e+02 3.810076713562011719e-01
6.937253417968750000e+03 3.156390686035156250e+02 4.004792571067810059e-01
6.938503417968750000e+03 3.186574401855468750e+02 4.773646593093872070e-01
6.939753417968750000e+03 3.172856140136718750e+02 5.199869871139526367e-01
6.941003417968750000e+03 3.105793151855468750e+02 4.535611867904663086e-01
6.942253417968750000e+03 3.101873779296875000e+02 4.018968939781188965e-01
6.943503417968750000e+03 3.111966857910156250e+02 3.768023252487182617e-01
6.944753417968750000e+03 3.137055664062500000e+02 3.639914095401763916e-01
6.946003417968750000e+03 3.113643493652343750e+02 3.695583939552307129e-01
6.947253417968750000e+03 3.129776611328125000e+02 4.448206126689910889e-01
6.948503417968750000e+03 3.230495300292968750e+02 5.446786880493164062e-01
6.949753417968750000e+03 3.183844909667968750e+02 4.676879346370697021e-01
6.951003417968750000e+03 3.107363586425781250e+02 3.782483637332916260e-01
6.952253417968750000e+03 3.137354736328125000e+02 3.690559267997741699e-01
6.953503417968750000e+03 3.146539611816406250e+02 3.700609505176544189e-01
6.954753417968750000e+03 3.167974548339843750e+02 3.855387866497039795e-01
6.956003417968750000e+03 3.138474731445312500e+02 4.082747101783752441e-01
6.957253417968750000e+03 3.174815368652343750e+02 3.925820589065551758e-01
6.958503417968750000e+03 3.153360595703125000e+02 3.758395910263061523e-01
6.959753417968750000e+03 3.122386779785156250e+02 3.816653788089752197e-01
6.961003417968750000e+03 3.111528625488281250e+02 3.781081736087799072e-01
6.962253417968750000e+03 3.141127014160156250e+02 3.702951073646545410e-01
6.963503417968750000e+03 3.113211059570312500e+02 3.628568351268768311e-01
6.964753417968750000e+03 3.099429626464843750e+02 3.640795350074768066e-01
6.966003417968750000e+03 3.117715148925781250e+02 3.676082193851470947e-01
6.967253417968750000e+03 3.099529724121093750e+02 3.657183647155761719e-01
6.968503417968750000e+03 3.118416442871093750e+02 3.891117870807647705e-01
6.969753417968750000e+03 3.100809936523437500e+02 4.085090756416320801e-01
6.971003417968750000e+03 3.005110168457031250e+02 3.773571252822875977e-01
6.972253417968750000e+03 2.984942016601562500e+02 3.573351800441741943e-01
6.973503417968750000e+03 2.978118591308593750e+02 3.554180562496185303e-01
6.974753417968750000e+03 2.964037170410156250e+02 3.565909266471862793e-01
6.976003417968750000e+03 2.926269836425781250e+02 3.631812334060668945e-01
6.977253417968750000e+03 2.999151000976562500e+02 4.283080399036407471e-01
6.978503417968750000e+03 3.019450073242187500e+02 4.490600228309631348e-01
6.979753417968750000e+03 2.941162109375000000e+02 3.831574022769927979e-01
6.981003417968750000e+03 2.938660888671875000e+02 3.562176525592803955e-01
6.982253417968750000e+03 2.990640563964843750e+02 3.580316603183746338e-01
6.983503417968750000e+03 3.019405517578125000e+02 3.599521517753601074e-01
6.984753417968750000e+03 3.015440979003906250e+02 3.608142733573913574e-01
6.986003417968750000e+03 3.002846374511718750e+02 3.602346479892730713e-01
6.987253417968750000e+03 2.993636779785156250e+02 3.589338660240173340e-01
6.988503417968750000e+03 2.998559265136718750e+02 3.583012819290161133e-01
6.989753417968750000e+03 3.037283935546875000e+02 3.613967001438140869e-01
6.991003417968750000e+03 3.078593139648437500e+02 3.631313145160675049e-01
6.992253417968750000e+03 3.065444030761718750e+02 3.611820340156555176e-01
6.993503417968750000e+03 3.026046142578125000e+02 3.589673936367034912e-01
6.994753417968750000e+03 3.096908264160156250e+02 3.657501637935638428e-01
6.996003417968750000e+03 3.159669799804687500e+02 3.708932697772979736e-01
6.997253417968750000e+03 3.102218627929687500e+02 3.666599094867706299e-01
6.998503417968750000e+03 3.039187927246093750e+02 3.628238737583160400e-01
6.999753417968750000e+03 3.093606567382812500e+02 3.696686923503875732e-01
7.001003417968750000e+03 3.136945190429687500e+02 3.841792345046997070e-01
7.002253417968750000e+03 3.159083557128906250e+02 3.987150192260742188e-01
7.003503417968750000e+03 3.108455200195312500e+02 3.964015245437622070e-01
7.004753417968750000e+03 3.041463012695312500e+02 3.733444809913635254e-01
7.006003417968750000e+03 3.080845947265625000e+02 3.638812899589538574e-01
7.007253417968750000e+03 3.138410034179687500e+02 3.657331168651580811e-01
7.008503417968750000e+03 3.135158996582031250e+02 3.679582476615905762e-01
7.009753417968750000e+03 3.136237182617187500e+02 3.889140486717224121e-01
7.011003417968750000e+03 3.175518798828125000e+02 4.161805808544158936e-01
7.012253417968750000e+03 3.181953735351562500e+02 3.951903879642486572e-01
7.013503417968750000e+03 3.154602355957031250e+02 3.697430789470672607e-01
7.014753417968750000e+03 3.098437500000000000e+02 3.641991019248962402e-01
7.016003417968750000e+03 3.036458435058593750e+02 3.576226830482482910e-01
7.017253417968750000e+03 3.124392700195312500e+02 3.643499910831451416e-01
7.018503417968750000e+03 3.172624816894531250e+02 3.683347404003143311e-01
7.019753417968750000e+03 3.176052856445312500e+02 3.686229586601257324e-01
7.021003417968750000e+03 3.174518432617187500e+02 3.673463761806488037e-01
7.022253417968750000e+03 3.139670104980468750e+02 3.649093806743621826e-01
7.023503417968750000e+03 3.135966186523437500e+02 3.654471039772033691e-01
7.024753417968750000e+03 3.154970397949218750e+02 3.670982718467712402e-01
7.026003417968750000e+03 3.086740417480468750e+02 3.624016344547271729e-01
7.027253417968750000e+03 3.041949157714843750e+02 3.590958714485168457e-01
7.028503417968750000e+03 3.121110229492187500e+02 3.676120638847351074e-01
7.029753417968750000e+03 3.177462768554687500e+02 3.708395361900329590e-01
7.031003417968750000e+03 3.164592895507812500e+02 3.671636581420898438e-01
7.032253417968750000e+03 3.161499328613281250e+02 3.660556077957153320e-01
7.033503417968750000e+03 3.150343627929687500e+02 3.661781549453735352e-01
7.034753417968750000e+03 3.129510498046875000e+02 3.644587397575378418e-01
7.036003417968750000e+03 3.065816345214843750e+02 3.604243993759155273e-01
7.037253417968750000e+03 3.005328369140625000e+02 3.568382263183593750e-01
7.038503417968750000e+03 2.951872253417968750e+02 3.552031815052032471e-01
7.039753417968750000e+03 2.942252502441406250e+02 3.613071143627166748e-01
7.041003417968750000e+03 2.983697814941406250e+02 3.701325953006744385e-01
7.042253417968750000e+03 2.956933898925781250e+02 3.620944917201995850e-01
7.043503417968750000e+03 2.915081481933593750e+02 3.550846278667449951e-01
7.044753417968750000e+03 2.872284851074218750e+02 3.564882278442382812e-01
7.046003417968750000e+03 2.844531860351562500e+02 3.652396500110626221e-01
7.047253417968750000e+03 2.866358032226562500e+02 3.844023942947387695e-01
7.048503417968750000e+03 2.867251281738281250e+02 3.827229738235473633e-01
7.049753417968750000e+03 2.809447937011718750e+02 3.620510399341583252e-01
7.051003417968750000e+03 2.794629516601562500e+02 3.554717898368835449e-01
7.052253417968750000e+03 2.808057556152343750e+02 3.544321060180664062e-01
7.053503417968750000e+03 2.864591064453125000e+02 3.561049699783325195e-01
7.054753417968750000e+03 2.926093139648437500e+02 3.563339114189147949e-01
7.056003417968750000e+03 2.938137512207031250e+02 3.542827665805816650e-01
7.057253417968750000e+03 2.959151306152343750e+02 3.543649017810821533e-01
7.058503417968750000e+03 2.991479492187500000e+02 3.565272092819213867e-01
7.059753417968750000e+03 3.021898498535156250e+02 3.595761358737945557e-01
7.061003417968750000e+03 3.028235168457031250e+02 3.610912263393402100e-01
7.062253417968750000e+03 3.059984130859375000e+02 3.656468391418457031e-01
7.063503417968750000e+03 3.064286193847656250e+02 3.660390079021453857e-01
7.064753417968750000e+03 3.060060119628906250e+02 3.643885552883148193e-01
7.066003417968750000e+03 3.086024169921875000e+02 3.684840202331542969e-01
7.067253417968750000e+03 3.120608215332031250e+02 3.686378896236419678e-01
7.068503417968750000e+03 3.154306945800781250e+02 3.694970905780792236e-01
7.069753417968750000e+03 3.191138610839843750e+02 3.729376196861267090e-01
7.071003417968750000e+03 3.183719177246093750e+02 3.694351017475128174e-01
7.072253417968750000e+03 3.171866149902343750e+02 3.687529563903808594e-01
7.073503417968750000e+03 3.177721862792968750e+02 3.722968697547912598e-01
7.074753417968750000e+03 3.161771545410156250e+02 3.678711652755737305e-01
7.076003417968750000e+03 3.131938171386718750e+02 3.637219667434692383e-01
7.077253417968750000e+03 3.118493041992187500e+02 3.679029643535614014e-01
7.078503417968750000e+03 3.096400451660156250e+02 3.653945624828338623e-01
7.079753417968750000e+03 3.092598266601562500e+02 3.610375821590423584e-01
7.081003417968750000e+03 3.114418640136718750e+02 3.683048784732818604e-01
7.082253417968750000e+03 3.127570495605468750e+02 3.741546869277954102e-01
7.083503417968750000e+03 3.116090393066406250e+02 3.653103709220886230e-01
7.084753417968750000e+03 3.097522277832031250e+02 3.586045801639556885e-01
7.086003417968750000e+03 3.096680908203125000e+02 3.619155883789062500e-01
7.087253417968750000e+03 3.099222106933593750e+02 3.720149099826812744e-01
7.088503417968750000e+03 3.117602539062500000e+02 3.753160238265991211e-01
7.089753417968750000e+03 3.118554077148437500e+02 3.672108948230743408e-01
7.091003417968750000e+03 3.124236450195312500e+02 3.628537356853485107e-01
7.092253417968750000e+03 3.136460876464843750e+02 3.632651865482330322e-01
7.093503417968750000e+03 3.121498718261718750e+02 3.590160310268402100e-01
7.094753417968750000e+03 3.124387817382812500e+02 3.574919104576110840e-01
7.096003417968750000e+03 3.124299011230468750e+02 3.579216003417968750e-01
7.097253417968750000e+03 3.118612670898437500e+02 3.587607741355895996e-01
7.098503417968750000e+03 3.124181518554687500e+02 3.574570119380950928e-01
7.099753417968750000e+03 3.124536743164062500e+02 3.568582832813262939e-01
7.101003417968750000e+03 3.139427490234375000e+02 3.585765957832336426e-01
7.102253417968750000e+03 3.159060363769531250e+02 3.600572049617767334e-01
7.103503417968750000e+03 3.161658325195312500e+02 3.591283559799194336e-01
7.104753417968750000e+03 3.155551757812500000e+02 3.575492799282073975e-01
7.106003417968750000e+03 3.155474243164062500e+02 3.573090732097625732e-01
7.107253417968750000e+03 3.167740173339843750e+02 3.599798381328582764e-01
7.108503417968750000e+03 3.175229187011718750e+02 3.594283759593963623e-01
7.109753417968750000e+03 3.172940979003906250e+02 3.583466410636901855e-01
7.111003417968750000e+03 3.168887329101562500e+02 3.584563136100769043e-01
7.112253417968750000e+03 3.171309204101562500e+02 3.586926460266113281e-01
7.113503417968750000e+03 3.156777038574218750e+02 3.558023571968078613e-01
7.114753417968750000e+03 3.140927124023437500e+02 3.547357320785522461e-01
7.116003417968750000e+03 3.135700073242187500e+02 3.556790351867675781e-01
7.117253417968750000e+03 3.112875671386718750e+02 3.542780280113220215e-01
7.118503417968750000e+03 3.091855468750000000e+02 3.508285582065582275e-01
7.119753417968750000e+03 3.099612731933593750e+02 3.508918881416320801e-01
7.121003417968750000e+03 3.095204772949218750e+02 3.513854742050170898e-01
7.122253417968750000e+03 3.086146850585937500e+02 3.504910767078399658e-01
7.123503417968750000e+03 3.079766845703125000e+02 3.491033911705017090e-01
7.124753417968750000e+03 3.075569763183593750e+02 3.496542274951934814e-01
7.126003417968750000e+03 3.080692749023437500e+02 3.552655279636383057e-01
7.127253417968750000e+03 3.077716369628906250e+02 3.577288985252380371e-01
7.128503417968750000e+03 3.062480468750000000e+02 3.516621887683868408e-01
7.129753417968750000e+03 3.071654357910156250e+02 3.493283390998840332e-01
7.131003417968750000e+03 3.081429443359375000e+02 3.524843752384185791e-01
7.132253417968750000e+03 3.099920654296875000e+02 3.573561310768127441e-01
7.133503417968750000e+03 3.105223999023437500e+02 3.545587956905364990e-01
7.134753417968750000e+03 3.095819091796875000e+02 3.495246469974517822e-01
7.136003417968750000e+03 3.083212585449218750e+02 3.481863439083099365e-01
7.137253417968750000e+03 3.077522888183593750e+02 3.466214835643768311e-01
7.138503417968750000e+03 3.078223876953125000e+02 3.461652100086212158e-01
7.139753417968750000e+03 3.083158569335937500e+02 3.495441675186157227e-01
7.141003417968750000e+03 3.086957092285156250e+02 3.560494780540466309e-01
7.142253417968750000e+03 3.084799194335937500e+02 3.597758710384368896e-01
7.143503417968750000e+03 3.081444702148437500e+02 3.598585724830627441e-01
7.144753417968750000e+03 3.091270751953125000e+02 3.600982129573822021e-01
7.146003417968750000e+03 3.068583679199218750e+02 3.577286303043365479e-01
7.147253417968750000e+03 3.051524047851562500e+02 3.534996807575225830e-01
7.148503417968750000e+03 3.047213439941406250e+02 3.503916859626770020e-01
7.149753417968750000e+03 3.035990905761718750e+02 3.479279577732086182e-01
7.151003417968750000e+03 3.031430358886718750e+02 3.467358648777008057e-01
7.152253417968750000e+03 3.043074951171875000e+02 3.445218503475189209e-01
7.153503417968750000e+03 3.043535156250000000e+02 3.433195650577545166e-01
7.154753417968750000e+03 3.025469970703125000e+02 3.434215188026428223e-01
7.156003417968750000e+03 3.015014648437500000e+02 3.444287180900573730e-01
7.157253417968750000e+03 3.003533020019531250e+02 3.448041081428527832e-01
7.158503417968750000e+03 3.000325012207031250e+02 3.457686603069305420e-01
7.159753417968750000e+03 3.011127624511718750e+02 3.459832072257995605e-01
7.161003417968750000e+03 3.026133728027343750e+02 3.490414321422576904e-01
7.162253417968750000e+03 2.997622375488281250e+02 3.468838632106781006e-01
7.163503417968750000e+03 2.976544799804687500e+02 3.432250022888183594e-01
7.164753417968750000e+03 3.018735046386718750e+02 3.556492924690246582e-01
7.166003417968750000e+03 3.012857971191406250e+02 3.834587633609771729e-01
7.167253417968750000e+03 2.975637512207031250e+02 4.242074191570281982e-01
7.168503417968750000e+03 3.012960815429687500e+02 4.280770421028137207e-01
7.169753417968750000e+03 3.013774719238281250e+02 4.300150573253631592e-01
7.171003417968750000e+03 3.014908752441406250e+02 4.480294287204742432e-01
7.172253417968750000e+03 2.977504577636718750e+02 5.071302652359008789e-01
7.173503417968750000e+03 2.986495361328125000e+02 5.091833472251892090e-01
7.174753417968750000e+03 3.073159179687500000e+02 4.764848053455352783e-01
7.176003417968750000e+03 2.985196533203125000e+02 5.123947858810424805e-01
7.177253417968750000e+03 2.939504089355468750e+02 4.997243285179138184e-01
7.178503417968750000e+03 3.038289794921875000e+02 4.552062153816223145e-01
7.179753417968750000e+03 3.055235595703125000e+02 4.048799574375152588e-01
7.181003417968750000e+03 2.989253845214843750e+02 4.695072770118713379e-01
7.182253417968750000e+03 3.056942749023437500e+02 4.811269044876098633e-01
7.183503417968750000e+03 3.065927734375000000e+02 5.125896334648132324e-01
7.184753417968750000e+03 3.008042602539062500e+02 4.961884617805480957e-01
7.186003417968750000e+03 2.943062438964843750e+02 4.851281046867370605e-01
7.187253417968750000e+03 2.952419128417968750e+02 4.810629189014434814e-01
7.188503417968750000e+03 3.080784912109375000e+02 4.107423126697540283e-01
7.189753417968750000e+03 3.035325927734375000e+02 4.035264849662780762e-01
7.191003417968750000e+03 2.913830261230468750e+02 4.840818941593170166e-01
7.192253417968750000e+03 2.915451049804687500e+02 4.850085675716400146e-01
7.193503417968750000e+03 2.954371337890625000e+02 4.906787276268005371e-01
7.194753417968750000e+03 3.007012023925781250e+02 4.726243615150451660e-01
7.196003417968750000e+03 3.019288635253906250e+02 4.395623803138732910e-01
7.197253417968750000e+03 2.985298156738281250e+02 4.734512567520141602e-01
7.198503417968750000e+03 3.040859985351562500e+02 4.982297122478485107e-01
7.199753417968750000e+03 2.987851562500000000e+02 4.988520443439483643e-01
7.201003417968750000e+03 2.952081604003906250e+02 4.909735023975372314e-01
7.202253417968750000e+03 3.072731018066406250e+02 4.986746609210968018e-01
7.203503417968750000e+03 3.008865966796875000e+02 4.996905922889709473e-01
7.204753417968750000e+03 2.969255065917968750e+02 4.944892525672912598e-01
7.206003417968750000e+03 2.965152893066406250e+02 4.886574149131774902e-01
7.207253417968750000e+03 3.009040832519531250e+02 4.158355593681335449e-01
7.208503417968750000e+03 3.002200622558593750e+02 3.788112401962280273e-01
7.209753417968750000e+03 2.957925720214843750e+02 3.782591223716735840e-01
7.211003417968750000e+03 2.967267761230468750e+02 3.525054156780242920e-01
7.212253417968750000e+03 2.973061218261718750e+02 3.395732939243316650e-01
7.213503417968750000e+03 2.974841918945312500e+02 3.380080461502075195e-01
7.214753417968750000e+03 2.962367248535156250e+02 3.439774215221405029e-01
7.216003417968750000e+03 2.926257934570312500e+02 3.618755340576171875e-01
7.217253417968750000e+03 2.946862487792968750e+02 3.581194579601287842e-01
7.218503417968750000e+03 2.968161926269531250e+02 3.454733788967132568e-01
7.219753417968750000e+03 2.963974914550781250e+02 3.392507731914520264e-01
7.221003417968750000e+03 2.993781433105468750e+02 3.445767164230346680e-01
7.222253417968750000e+03 2.958748779296875000e+02 3.542094826698303223e-01
7.223503417968750000e+03 2.932070922851562500e+02 3.660878241062164307e-01
7.224753417968750000e+03 2.994353637695312500e+02 3.489338457584381104e-01
7.226003417968750000e+03 2.991073608398437500e+02 3.514726459980010986e-01
7.227253417968750000e+03 2.974408569335937500e+02 3.783184587955474854e-01
7.228503417968750000e+03 3.043293762207031250e+02 3.671377003192901611e-01
7.229753417968750000e+03 3.069735107421875000e+02 3.600885570049285889e-01
7.231003417968750000e+03 3.032511291503906250e+02 4.138883948326110840e-01
7.232253417968750000e+03 3.006208190917968750e+02 5.074798464775085449e-01
7.233503417968750000e+03 2.988025817871093750e+02 5.079151391983032227e-01
7.234753417968750000e+03 2.942609558105468750e+02 4.982044994831085205e-01
7.236003417968750000e+03 2.945699768066406250e+02 5.004793405532836914e-01
7.237253417968750000e+03 3.038475952148437500e+02 4.723930954933166504e-01
7.238503417968750000e+03 3.138251342773437500e+02 7.010077834129333496e-01
7.239753417968750000e+03 3.071842956542968750e+02 1.053624510765075684e+00
7.241003417968750000e+03 3.038099365234375000e+02 9.023386240005493164e-01
7.242253417968750000e+03 2.951062316894531250e+02 6.379005312919616699e-01
7.243503417968750000e+03 2.981126403808593750e+02 8.612869977951049805e-01
7.244753417968750000e+03 3.140001831054687500e+02 1.021501064300537109e+00
7.246003417968750000e+03 3.017403564453125000e+02 6.810818910598754883e-01
7.247253417968750000e+03 2.981563720703125000e+02 4.458225369453430176e-01
7.248503417968750000e+03 2.965499267578125000e+02 3.989009559154510498e-01
7.249753417968750000e+03 2.973422546386718750e+02 4.186936020851135254e-01
7.251003417968750000e+03 2.947578125000000000e+02 5.031600594520568848e-01
7.252253417968750000e+03 2.918621520996093750e+02 6.022175550460815430e-01
7.253503417968750000e+03 3.006417541503906250e+02 6.029409766197204590e-01
7.254753417968750000e+03 3.103356628417968750e+02 4.560680687427520752e-01
7.256003417968750000e+03 3.063234252929687500e+02 4.188615679740905762e-01
7.257253417968750000e+03 2.987933044433593750e+02 4.387445747852325439e-01
7.258503417968750000e+03 3.017875976562500000e+02 4.184460043907165527e-01
7.259753417968750000e+03 3.029785766601562500e+02 4.001617729663848877e-01
7.261003417968750000e+03 2.998298034667968750e+02 4.102681875228881836e-01
7.262253417968750000e+03 3.041030883789062500e+02 4.351734817028045654e-01
7.263503417968750000e+03 3.006157836914062500e+02 4.854272007942199707e-01
7.264753417968750000e+03 2.890855407714843750e+02 4.870870709419250488e-01
7.266003417968750000e+03 2.963917236328125000e+02 4.635865092277526855e-01
7.267253417968750000e+03 3.035658264160156250e+02 3.754598200321197510e-01
7.268503417968750000e+03 3.003635559082031250e+02 3.780587017536163330e-01
7.269753417968750000e+03 2.979967346191406250e+02 3.883857131004333496e-01
7.271003417968750000e+03 2.992943420410156250e+02 3.976335525512695312e-01
7.272253417968750000e+03 2.883704833984375000e+02 4.483883678913116455e-01
7.273503417968750000e+03 2.911231689453125000e+02 5.325921773910522461e-01
7.274753417968750000e+03 3.134660339355468750e+02 1.002878546714782715e+00
7.276003417968750000e+03 3.242252807617187500e+02 1.447642207145690918e+00
7.277253417968750000e+03 3.078500976562500000e+02 9.861635565757751465e-01
7.278503417968750000e+03 3.019690246582031250e+02 4.944004416465759277e-01
7.279753417968750000e+03 3.034685668945312500e+02 3.939574956893920898e-01
7.281003417968750000e+03 2.982172851562500000e+02 3.906098902225494385e-01
7.282253417968750000e+03 2.955665893554687500e+02 4.069620072841644287e-01
7.283503417968750000e+03 3.056447143554687500e+02 4.912036657333374023e-01
7.284753417968750000e+03 3.102759094238281250e+02 4.941459894180297852e-01
7.286003417968750000e+03 3.006927795410156250e+02 4.168922305107116699e-01
7.287253417968750000e+03 2.942406921386718750e+02 4.382491409778594971e-01
7.288503417968750000e+03 2.973324890136718750e+02 4.574438035488128662e-01
7.289753417968750000e+03 2.940107116699218750e+02 5.088489651679992676e-01
7.291003417968750000e+03 2.940450439453125000e+02 5.049187541007995605e-01
7.292253417968750000e+03 2.972413024902343750e+02 4.545866250991821289e-01
7.293503417968750000e+03 2.943081970214843750e+02 4.251098930835723877e-01
7.294753417968750000e+03 2.997764892578125000e+02 4.698408842086791992e-01
7.296003417968750000e+03 3.088082275390625000e+02 4.554623961448669434e-01
7.297253417968750000e+03 3.072815551757812500e+02 3.857555091381072998e-01
7.298503417968750000e+03 3.026141357421875000e+02 3.911455869674682617e-01
7.299753417968750000e+03 2.994267578125000000e+02 4.125001132488250732e-01
7.301003417968750000e+03 2.992377624511718750e+02 4.503008723258972168e-01
7.302253417968750000e+03 3.033766784667968750e+02 6.419273018836975098e-01
7.303503417968750000e+03 3.102080383300781250e+02 7.296903729438781738e-01
7.304753417968750000e+03 3.087164916992187500e+02 5.436688065528869629e-01
7.306003417968750000e+03 3.068131713867187500e+02 3.756065964698791504e-01
7.307253417968750000e+03 3.053176879882812500e+02 3.755204975605010986e-01
7.308503417968750000e+03 2.980441284179687500e+02 4.347478151321411133e-01
